time,label
24.12,0
24.22,0
24.32,0
24.42,0
24.52,0
24.62,0
24.72,0
24.82,0
24.92,0
25.02,0
25.12,0
25.22,0
25.32,0
25.42,0
25.52,0
25.62,0
25.72,0
25.82,0
25.92,0
26.02,0
26.12,0
26.22,0
26.32,0
26.42,0
26.52,0
26.62,0
26.72,0
26.82,0
26.92,0
27.02,0
27.12,0
27.22,0
27.32,0
27.42,0
27.52,0
27.62,0
27.72,0
27.82,0
27.92,0
28.02,0
28.12,0
28.22,0
28.32,0
28.42,0
28.52,0
28.62,0
28.72,0
28.82,0
28.92,0
29.02,0
29.12,0
29.22,0
29.32,0
29.42,0
29.52,0
29.62,0
29.72,0
29.82,0
29.92,0
30.02,0
30.12,0
30.22,0
30.32,0
30.42,0
30.52,0
30.62,0
30.72,0
30.82,0
30.92,0
31.02,0
31.12,0
31.22,0
31.32,0
31.42,0
31.52,0
31.62,0
31.72,0
31.82,0
31.92,0
32.02,0
32.12,0
32.22,0
32.32,0
32.42,0
32.52,0
32.62,0
32.72,0
32.82,0
32.92,0
33.02,0
33.12,0
33.22,0
33.32,0
33.42,0
33.52,0
33.62,0
33.72,0
33.82,0
33.92,0
34.02,0
34.12,0
34.22,0
34.32,0
34.42,0
34.52,0
34.62,0
34.72,0
34.82,0
34.92,0
35.02,0
35.12,0
35.22,0
35.32,0
35.42,0
35.52,0
35.62,0
35.72,0
35.82,0
35.92,0
36.02,0
36.12,0
36.22,0
36.32,0
36.42,0
36.52,0
36.62,0
36.72,0
36.82,0
36.92,0
37.02,0
37.12,0
37.22,0
37.32,0
37.42,0
37.52,0
37.62,0
37.72,0
37.82,0
37.92,0
38.02,0
38.12,0
38.22,0
38.32,0
38.42,0
38.52,0
38.62,0
38.72,0
38.82,0
38.92,0
39.02,0
39.12,0
39.22,0
39.32,0
39.42,0
39.52,0
39.62,0
39.72,0
39.82,0
39.92,0
40.02,0
40.12,0
40.22,0
40.32,0
40.42,0
40.52,0
40.62,0
40.72,0
40.82,0
40.92,0
41.02,0
41.12,0
41.22,0
41.32,0
41.42,0
41.52,0
41.62,0
41.72,0
41.82,0
41.92,0
42.02,0
42.12,0
42.22,0
42.32,0
42.42,0
42.52,0
42.62,0
42.72,0
42.82,0
42.92,0
43.02,0
43.12,0
43.22,0
43.32,0
43.42,0
43.52,0
43.62,0
43.72,0
43.82,0
43.92,0
44.02,0
44.12,0
44.22,0
44.32,0
44.42,0
44.52,0
44.62,0
44.72,0
44.82,0
44.92,0
45.02,0
45.12,0
45.22,0
45.32,0
45.42,0
45.52,0
45.62,0
45.72,0
45.82,0
45.92,0
46.02,0
46.12,0
46.22,0
46.32,0
46.42,0
46.52,0
46.62,0
46.72,0
46.82,0
46.92,0
47.02,0
47.12,0
47.22,0
47.32,0
47.42,0
47.52,0
47.62,0
47.72,0
47.82,0
47.92,0
48.02,0
48.12,0
48.22,0
48.32,0
48.42,0
48.52,0
48.62,0
48.72,0
48.82,0
48.92,0
49.02,0
49.12,0
49.22,0
49.32,0
49.42,0
49.52,0
49.62,0
49.72,0
49.82,0
49.92,0
50.02,0
50.12,0
50.22,0
50.32,0
50.42,0
50.52,0
50.62,0
50.72,0
50.82,0
50.92,0
51.02,0
51.12,0
51.22,0
51.32,0
51.42,0
51.52,0
51.62,0
51.72,0
51.82,0
51.92,0
52.02,0
52.12,0
52.22,0
52.32,0
52.42,0
52.52,0
52.62,0
52.72,0
52.82,0
52.92,0
53.02,0
53.12,0
53.22,0
53.32,0
53.42,0
53.52,0
53.62,0
53.72,0
53.82,0
53.92,0
54.02,0
54.12,0
54.22,0
54.32,0
54.42,0
54.52,0
54.62,0
54.72,0
54.82,0
54.92,0
55.02,0
55.12,0
55.22,0
55.32,0
55.42,0
55.52,0
55.62,0
55.72,0
55.82,0
55.92,0
56.02,0
56.12,0
56.22,0
56.32,0
56.42,0
56.52,0
56.62,0
56.72,0
56.82,0
56.92,0
57.02,0
57.12,0
57.22,0
57.32,0
57.42,0
57.52,0
57.62,0
57.72,0
57.82,0
57.92,0
58.02,0
58.12,0
58.22,0
58.32,0
58.42,0
58.52,0
58.62,0
58.72,0
58.82,0
58.92,0
59.02,0
59.12,0
59.22,0
59.32,0
59.42,0
59.52,0
59.62,0
59.72,0
59.82,0
59.92,0
60.02,0
60.12,0
60.22,0
60.32,0
60.42,0
60.52,0
60.62,0
60.72,0
60.82,0
60.92,0
61.02,0
61.12,0
61.22,0
61.32,0
61.42,0
61.52,0
61.62,0
61.72,0
61.82,0
61.92,0
62.02,0
62.12,0
62.22,0
62.32,1
62.42,1
62.52,1
62.62,1
62.72,1
62.82,1
62.92,1
63.02,1
63.12,1
63.22,1
63.32,1
63.42,1
63.52,1
63.62,1
63.72,1
63.82,1
63.92,1
64.02,1
64.12,1
64.22,1
64.32,1
64.42,1
64.52,1
64.62,1
64.72,1
64.82,1
64.92,1
65.02,1
65.12,1
65.22,1
65.32,1
65.42,1
65.52,1
65.62,1
65.72,1
65.82,1
65.92,1
66.02,1
66.12,1
66.22,1
66.32,1
66.42,1
66.52,1
66.62,1
66.72,1
66.82,1
66.92,1
67.02,1
67.12,0
67.22,0
67.32,0
67.42,0
67.52,0
67.62,0
67.72,0
67.82,0
67.92,0
68.02,0
68.12,0
68.22,0
68.32,0
68.42,0
68.52,0
68.62,0
68.72,0
68.82,0
68.92,0
69.02,0
69.12,0
69.22,0
69.32,0
69.42,0
69.52,0
69.62,1
69.72,1
69.82,1
69.92,1
70.02,1
70.12,1
70.22,1
70.32,1
70.42,1
70.52,1
70.62,1
70.72,1
70.82,1
70.92,1
71.02,1
71.12,1
71.22,1
71.32,1
71.42,1
71.52,1
71.62,1
71.72,1
71.82,1
71.92,1
72.02,1
72.12,1
72.22,1
72.32,1
72.42,1
72.52,1
72.62,1
72.72,1
72.82,1
72.92,1
73.02,1
73.12,1
73.22,1
73.32,1
73.42,1
73.52,1
73.62,1
73.72,1
73.82,1
73.92,1
74.02,1
74.12,1
74.22,1
74.32,1
74.42,1
74.52,1
74.62,1
74.72,1
74.82,1
74.92,1
75.02,1
75.12,1
75.22,1
75.32,1
75.42,1
75.52,1
75.62,1
75.72,1
75.82,1
75.92,1
76.02,1
76.12,1
76.22,1
76.32,1
76.42,1
76.52,1
76.62,1
76.72,1
76.82,1
76.92,1
77.02,1
77.12,1
77.22,0
77.32,0
77.42,0
77.52,0
77.62,0
77.72,0
77.82,0
77.92,0
78.02,0
78.12,0
78.22,0
78.32,0
78.42,0
78.52,0
78.62,0
78.72,0
78.82,0
78.92,0
79.02,0
79.12,0
79.22,0
79.32,0
79.42,0
79.52,0
79.62,0
79.72,0
79.82,0
79.92,0
80.02,0
80.12,0
80.22,0
80.32,0
80.42,0
80.52,0
80.62,0
80.72,0
80.82,0
80.92,0
81.02,0
81.12,0
81.22,0
81.32,0
81.42,0
81.52,0
81.62,0
81.72,0
81.82,0
81.92,0
82.02,0
82.12,0
82.22,0
82.32,0
82.42,1
82.52,1
82.62,1
82.72,1
82.82,1
82.92,1
83.02,1
83.12,1
83.22,1
83.32,1
83.42,1
83.52,1
83.62,1
83.72,1
83.82,1
83.92,1
84.02,1
84.12,1
84.22,1
84.32,1
84.42,1
84.52,1
84.62,1
84.72,1
84.82,1
84.92,1
85.02,1
85.12,1
85.22,1
85.32,1
85.42,1
85.52,1
85.62,1
85.72,1
85.82,1
85.92,1
86.02,1
86.12,1
86.22,1
86.32,1
86.42,0
86.52,0
86.62,0
86.72,0
86.82,0
86.92,0
87.02,0
87.12,0
87.22,0
87.32,0
87.42,0
87.52,0
87.62,0
87.72,0
87.82,0
87.92,0
88.02,0
88.12,0
88.22,0
88.32,0
88.42,0
88.52,1
88.62,1
88.72,1
88.82,1
88.92,1
89.02,1
89.12,1
89.22,1
89.32,1
89.42,1
89.52,1
89.62,1
89.72,1
89.82,1
89.92,1
90.02,1
90.12,1
90.22,1
90.32,1
90.42,1
90.52,1
90.62,1
90.72,1
90.82,1
90.92,1
91.02,1
91.12,1
91.22,1
91.32,1
91.42,1
91.52,1
91.62,1
91.72,1
91.82,1
91.92,1
92.02,1
92.12,1
92.22,1
92.32,1
92.42,1
92.52,1
92.62,1
92.72,1
92.82,1
92.92,1
93.02,1
93.12,1
93.22,1
93.32,1
93.42,1
93.52,1
93.62,1
93.72,1
93.82,1
93.92,1
94.02,1
94.12,1
94.22,1
94.32,1
94.42,1
94.52,1
94.62,1
94.72,1
94.82,1
94.92,1
95.02,0
95.12,0
95.22,0
95.32,0
95.42,0
95.52,0
95.62,0
95.72,0
95.82,0
95.92,0
96.02,0
96.12,0
96.22,0
96.32,0
96.42,0
96.52,0
96.62,0
96.72,0
96.82,0
96.92,0
97.02,0
97.12,0
97.22,0
97.32,0
97.42,0
97.52,0
97.62,0
97.72,0
97.82,0
97.92,0
98.02,0
98.12,0
98.22,0
98.32,0
98.42,0
98.52,0
98.62,0
98.72,0
98.82,0
98.92,0
99.02,0
99.12,0
99.22,0
99.32,0
99.42,0
99.52,0
99.62,0
99.72,0
99.82,0
99.92,0
100.02,0
100.12,0
100.22,0
100.32,0
100.42,0
100.52,0
100.62,0
100.72,0
100.82,0
100.92,0
101.02,0
101.12,0
101.22,0
101.32,0
101.42,0
101.52,0
101.62,0
101.72,0
101.82,0
101.92,0
102.02,0
102.12,0
102.22,0
102.32,0
102.42,0
102.52,0
102.62,0
102.72,0
102.82,0
102.92,0
103.02,0
103.12,0
103.22,0
103.32,0
103.42,0
103.52,0
103.62,0
103.72,0
103.82,0
103.92,0
104.02,0
104.12,0
104.22,0
104.32,0
104.42,0
104.52,0
104.62,0
104.72,0
104.82,0
104.92,0
105.02,0
105.12,0
105.22,0
105.32,0
105.42,0
105.52,0
105.62,0
105.72,0
105.82,0
105.92,0
106.02,0
106.12,0
106.22,0
106.32,0
106.42,0
106.52,0
106.62,0
106.72,0
106.82,0
106.92,0
107.02,0
107.12,0
107.22,0
107.32,0
107.42,0
107.52,0
107.62,0
107.72,0
107.82,0
107.92,0
108.02,0
108.12,0
108.22,0
108.32,0
108.42,0
108.52,0
108.62,0
108.72,0
108.82,0
108.92,0
109.02,0
109.12,0
109.22,0
109.32,0
109.42,0
109.52,0
109.62,0
109.72,0
109.82,0
109.92,0
110.02,0
110.12,0
110.22,0
110.32,0
110.42,0
110.52,0
110.62,0
110.72,0
110.82,0
110.92,0
111.02,0
111.12,0
111.22,0
111.32,0
111.42,0
111.52,0
111.62,0
111.72,0
111.82,0
111.92,0
112.02,0
112.12,0
112.22,0
112.32,0
112.42,0
112.52,0
112.62,0
112.72,0
112.82,0
112.92,0
113.02,0
113.12,0
113.22,0
113.32,0
113.42,0
113.52,0
113.62,0
113.72,0
113.82,0
113.92,0
114.02,0
114.12,0
114.22,0
114.32,0
114.42,0
114.52,0
114.62,0
114.72,0
114.82,0
114.92,0
115.02,0
115.12,0
115.22,0
115.32,0
115.42,0
115.52,0
115.62,0
115.72,0
115.82,0
115.92,0
116.02,0
116.12,0
116.22,0
116.32,0
116.42,0
116.52,0
116.62,0
116.72,0
116.82,0
116.92,0
117.02,0
117.12,0
117.22,0
117.32,0
117.42,0
117.52,0
117.62,0
117.72,0
117.82,0
117.92,0
118.02,0
118.12,0
118.22,0
118.32,0
118.42,0
118.52,0
118.62,0
118.72,0
118.82,0
118.92,0
119.02,0
119.12,0
119.22,0
119.32,0
119.42,0
119.52,0
119.62,0
119.72,0
119.82,0
119.92,0
120.02,0
120.12,0
120.22,0
120.32,0
120.42,0
120.52,0
120.62,0
120.72,0
120.82,0
120.92,0
121.02,0
121.12,0
121.22,0
121.32,0
121.42,0
121.52,0
121.62,0
121.72,0
121.82,0
121.92,0
122.02,0
122.12,0
122.22,0
122.32,0
122.42,0
122.52,0
122.62,0
122.72,0
122.82,0
122.92,0
123.02,0
123.12,0
123.22,0
123.32,0
123.42,0
123.52,0
123.62,0
123.72,0
123.82,0
123.92,0
124.02,0
124.12,0
124.22,0
124.32,0
124.42,0
124.52,0
124.62,0
124.72,0
124.82,0
124.92,0
125.02,0
125.12,0
125.22,0
125.32,0
125.42,0
125.52,0
125.62,0
125.72,0
125.82,0
125.92,0
126.02,0
126.12,0
126.22,0
126.32,0
126.42,0
126.52,0
126.62,0
126.72,0
126.82,0
126.92,0
127.02,0
127.12,0
127.22,0
127.32,0
127.42,0
127.52,0
127.62,0
127.72,0
127.82,0
127.92,0
128.02,0
128.12,0
128.22,0
128.32,0
128.42,0
128.52,0
128.62,0
128.72,0
128.82,0
128.92,0
129.02,0
129.12,0
129.22,0
129.32,0
129.42,0
129.52,0
129.62,0
129.72,0
129.82,0
129.92,0
130.02,0
130.12,0
130.22,0
130.32,0
130.42,0
130.52,0
130.62,0
130.72,0
130.82,0
130.92,0
131.02,0
131.12,0
131.22,0
131.32,0
131.42,0
131.52,0
131.62,0
131.72,0
131.82,0
131.92,0
132.02,0
132.12,0
132.22,0
132.32,0
132.42,0
132.52,0
132.62,0
132.72,0
132.82,0
132.92,0
133.02,0
133.12,0
133.22,0
133.32,0
133.42,0
133.52,0
133.62,0
133.72,0
133.82,0
133.92,0
134.02,0
134.12,0
134.22,0
134.32,0
134.42,0
134.52,0
134.62,0
134.72,0
134.82,0
134.92,0
135.02,0
135.12,0
135.22,0
135.32,0
135.42,0
135.52,0
135.62,0
135.72,0
135.82,0
135.92,0
136.02,0
136.12,3
136.22,3
136.32,3
136.42,3
136.52,3
136.62,3
136.72,3
136.82,3
136.92,3
137.02,3
137.12,3
137.22,3
137.32,3
137.42,3
137.52,3
137.62,3
137.72,3
137.82,3
137.92,3
138.02,3
138.12,3
138.22,3
138.32,3
138.42,3
138.52,3
138.62,3
138.72,3
138.82,3
138.92,3
139.02,3
139.12,3
139.22,3
139.32,3
139.42,3
139.52,3
139.62,3
139.72,3
139.82,3
139.92,3
140.02,3
140.12,3
140.22,3
140.32,3
140.42,3
140.52,3
140.62,3
140.72,3
140.82,3
140.92,3
141.02,3
141.12,3
141.22,3
141.32,3
141.42,3
141.52,3
141.62,3
141.72,3
141.82,3
141.92,3
142.02,3
142.12,3
142.22,3
142.32,3
142.42,3
142.52,3
142.62,3
142.72,3
142.82,3
142.92,3
143.02,3
143.12,3
143.22,3
143.32,3
143.42,3
143.52,3
143.62,3
143.72,3
143.82,3
143.92,3
144.02,3
144.12,3
144.22,3
144.32,3
144.42,3
144.52,3
144.62,3
144.72,3
144.82,3
144.92,3
145.02,3
145.12,3
145.22,3
145.32,3
145.42,3
145.52,3
145.62,3
145.72,3
145.82,3
145.92,3
146.02,3
146.12,3
146.22,3
146.32,3
146.42,3
146.52,3
146.62,3
146.72,3
146.82,3
146.92,3
147.02,3
147.12,3
147.22,3
147.32,3
147.42,3
147.52,3
147.62,3
147.72,3
147.82,3
147.92,3
148.02,3
148.12,3
148.22,3
148.32,3
148.42,3
148.52,3
148.62,3
148.72,3
148.82,3
148.92,3
149.02,3
149.12,3
149.22,3
149.32,3
149.42,3
149.52,3
149.62,3
149.72,3
149.82,3
149.92,3
150.02,3
150.12,3
150.22,3
150.32,3
150.42,3
150.52,3
150.62,3
150.72,3
150.82,3
150.92,3
151.02,3
151.12,3
151.22,3
151.32,3
151.42,3
151.52,3
151.62,3
151.72,3
151.82,3
151.92,3
152.02,3
152.12,3
152.22,3
152.32,3
152.42,3
152.52,3
152.62,3
152.72,3
152.82,3
152.92,3
153.02,3
153.12,3
153.22,3
153.32,3
153.42,3
153.52,3
153.62,3
153.72,3
153.82,3
153.92,3
154.02,3
154.12,3
154.22,3
154.32,3
154.42,3
154.52,3
154.62,3
154.72,3
154.82,3
154.92,3
155.02,3
155.12,3
155.22,3
155.32,3
155.42,3
155.52,3
155.62,3
155.72,3
155.82,3
155.92,3
156.02,3
156.12,3
156.22,3
156.32,3
156.42,3
156.52,3
156.62,3
156.72,3
156.82,3
156.92,3
157.02,3
157.12,3
157.22,3
157.32,3
157.42,3
157.52,3
157.62,3
157.72,3
157.82,3
157.92,3
158.02,3
158.12,3
158.22,3
158.32,3
158.42,3
158.52,3
158.62,3
158.72,3
158.82,3
158.92,3
159.02,3
159.12,3
159.22,3
159.32,3
159.42,3
159.52,3
159.62,3
159.72,3
159.82,3
159.92,3
160.02,3
160.12,3
160.22,3
160.32,3
160.42,3
160.52,3
160.62,3
160.72,3
160.82,3
160.92,3
161.02,3
161.12,3
161.22,3
161.32,3
161.42,3
161.52,3
161.62,3
161.72,3
161.82,3
161.92,3
162.02,3
162.12,3
162.22,3
162.32,3
162.42,3
162.52,3
162.62,3
162.72,3
162.82,3
162.92,3
163.02,3
163.12,3
163.22,3
163.32,3
163.42,3
163.52,3
163.62,3
163.72,3
163.82,3
163.92,3
164.02,3
164.12,3
164.22,3
164.32,3
164.42,3
164.52,3
164.62,3
164.72,3
164.82,3
164.92,3
165.02,3
165.12,3
165.22,3
165.32,3
165.42,3
165.52,3
165.62,3
165.72,3
165.82,3
165.92,3
166.02,3
166.12,3
166.22,3
166.32,3
166.42,3
166.52,3
166.62,3
166.72,3
166.82,3
166.92,3
167.02,3
167.12,3
167.22,3
167.32,3
167.42,3
167.52,3
167.62,3
167.72,3
167.82,3
167.92,3
168.02,3
168.12,3
168.22,3
168.32,3
168.42,3
168.52,3
168.62,3
168.72,3
168.82,3
168.92,3
169.02,3
169.12,3
169.22,3
169.32,3
169.42,3
169.52,3
169.62,3
169.72,3
169.82,3
169.92,3
170.02,3
170.12,3
170.22,3
170.32,3
170.42,3
170.52,3
170.62,3
170.72,3
170.82,3
170.92,3
171.02,3
171.12,3
171.22,3
171.32,3
171.42,3
171.52,3
171.62,3
171.72,3
171.82,3
171.92,3
172.02,3
172.12,3
172.22,3
172.32,3
172.42,3
172.52,3
172.62,3
172.72,3
172.82,3
172.92,3
173.02,3
173.12,3
173.22,3
173.32,3
173.42,3
173.52,3
173.62,3
173.72,3
173.82,3
173.92,3
174.02,3
174.12,3
174.22,3
174.32,3
174.42,3
174.52,3
174.62,3
174.72,3
174.82,3
174.92,3
175.02,3
175.12,3
175.22,3
175.32,3
175.42,3
175.52,3
175.62,3
175.72,3
175.82,3
175.92,3
176.02,3
176.12,3
176.22,3
176.32,3
176.42,3
176.52,3
176.62,3
176.72,3
176.82,3
176.92,3
177.02,3
177.12,3
177.22,3
177.32,3
177.42,3
177.52,3
177.62,3
177.72,3
177.82,3
177.92,3
178.02,3
178.12,3
178.22,3
178.32,3
178.42,3
178.52,3
178.62,3
178.72,3
178.82,3
178.92,3
179.02,3
179.12,3
179.22,3
179.32,3
179.42,3
179.52,3
179.62,3
179.72,3
179.82,3
179.92,3
180.02,3
180.12,3
180.22,3
180.32,3
180.42,3
180.52,3
180.62,3
180.72,3
180.82,3
180.92,3
181.02,3
181.12,3
181.22,3
181.32,3
181.42,3
181.52,3
181.62,3
181.72,3
181.82,3
181.92,3
182.02,3
182.12,3
182.22,3
182.32,3
182.42,3
182.52,3
182.62,3
182.72,3
182.82,3
182.92,3
183.02,3
183.12,3
183.22,3
183.32,3
183.42,3
183.52,3
183.62,3
183.72,3
183.82,3
183.92,3
184.02,3
184.12,3
184.22,3
184.32,3
184.42,3
184.52,3
184.62,3
184.72,3
184.82,3
184.92,3
185.02,3
185.12,3
185.22,3
185.32,3
185.42,3
185.52,3
185.62,3
185.72,3
185.82,3
185.92,3
186.02,3
186.12,3
186.22,3
186.32,3
186.42,3
186.52,3
186.62,3
186.72,3
186.82,3
186.92,3
187.02,3
187.12,3
187.22,3
187.32,3
187.42,3
187.52,3
187.62,3
187.72,3
187.82,3
187.92,3
188.02,3
188.12,3
188.22,3
188.32,3
188.42,3
188.52,3
188.62,3
188.72,3
188.82,3
188.92,3
189.02,3
189.12,3
189.22,3
189.32,3
189.42,3
189.52,3
189.62,3
189.72,3
189.82,3
189.92,3
190.02,3
190.12,3
190.22,3
190.32,3
190.42,3
190.52,3
190.62,3
190.72,3
190.82,3
190.92,3
191.02,3
191.12,3
191.22,3
191.32,3
191.42,3
191.52,3
191.62,3
191.72,3
191.82,3
191.92,3
192.02,3
192.12,3
192.22,3
192.32,3
192.42,3
192.52,3
192.62,3
192.72,3
192.82,3
192.92,3
193.02,3
193.12,3
193.22,3
193.32,3
193.42,3
193.52,3
193.62,3
193.72,3
193.82,3
193.92,3
194.02,3
194.12,3
194.22,3
194.32,3
194.42,3
194.52,3
194.62,3
194.72,3
194.82,3
194.92,3
195.02,3
195.12,3
195.22,3
195.32,3
195.42,3
195.52,3
195.62,3
195.72,3
195.82,3
195.92,3
196.02,3
196.12,3
196.22,3
196.32,3
196.42,3
196.52,3
196.62,3
196.72,3
196.82,3
196.92,3
197.02,3
197.12,3
197.22,3
197.32,3
197.42,3
197.52,3
197.62,3
197.72,3
197.82,3
197.92,3
198.02,3
198.12,3
198.22,3
198.32,3
198.42,3
198.52,3
198.62,3
198.72,3
198.82,3
198.92,3
199.02,3
199.12,3
199.22,3
199.32,3
199.42,3
199.52,3
199.62,3
199.72,3
199.82,3
199.92,3
200.02,3
200.12,3
200.22,3
200.32,3
200.42,3
200.52,3
200.62,3
200.72,3
200.82,3
200.92,3
201.02,3
201.12,3
201.22,3
201.32,3
201.42,3
201.52,3
201.62,3
201.72,3
201.82,3
201.92,3
202.02,3
202.12,3
202.22,3
202.32,3
202.42,3
202.52,3
202.62,3
202.72,3
202.82,3
202.92,3
203.02,3
203.12,3
203.22,3
203.32,3
203.42,3
203.52,3
203.62,3
203.72,3
203.82,3
203.92,3
204.02,3
204.12,3
204.22,3
204.32,3
204.42,3
204.52,3
204.62,3
204.72,3
204.82,3
204.92,3
205.02,3
205.12,3
205.22,3
205.32,3
205.42,3
205.52,3
205.62,3
205.72,3
205.82,3
205.92,3
206.02,3
206.12,3
206.22,3
206.32,3
206.42,3
206.52,3
206.62,3
206.72,3
206.82,3
206.92,3
207.02,3
207.12,3
207.22,3
207.32,3
207.42,3
207.52,3
207.62,3
207.72,3
207.82,3
207.92,3
208.02,3
208.12,3
208.22,3
208.32,3
208.42,3
208.52,3
208.62,3
208.72,3
208.82,3
208.92,3
209.02,3
209.12,3
209.22,3
209.32,3
209.42,3
209.52,3
209.62,3
209.72,3
209.82,3
209.92,3
210.02,3
210.12,3
210.22,3
210.32,3
210.42,3
210.52,3
210.62,3
210.72,3
210.82,3
210.92,3
211.02,3
211.12,3
211.22,3
211.32,3
211.42,3
211.52,3
211.62,3
211.72,3
211.82,3
211.92,3
212.02,3
212.12,3
212.22,3
212.32,3
212.42,3
212.52,0
212.62,0
212.72,0
212.82,0
212.92,0
213.02,0
213.12,0
213.22,0
213.32,0
213.42,0
213.52,0
213.62,0
213.72,0
213.82,0
213.92,0
214.02,0
214.12,0
214.22,0
214.32,0
214.42,0
214.52,0
214.62,0
214.72,0
214.82,0
214.92,0
215.02,0
215.12,0
215.22,0
215.32,0
215.42,0
215.52,0
215.62,0
215.72,0
215.82,0
215.92,0
216.02,0
216.12,0
216.22,0
216.32,0
216.42,0
216.52,0
216.62,0
216.72,0
216.82,0
216.92,0
217.02,0
217.12,0
217.22,0
217.32,0
217.42,0
217.52,0
217.62,0
217.72,0
217.82,0
217.92,0
218.02,0
218.12,0
218.22,0
218.32,0
218.42,0
218.52,0
218.62,0
218.72,0
218.82,0
218.92,0
219.02,0
219.12,0
219.22,0
219.32,0
219.42,0
219.52,0
219.62,0
219.72,0
219.82,0
219.92,0
220.02,0
220.12,0
220.22,0
220.32,0
220.42,0
220.52,0
220.62,0
220.72,0
220.82,0
220.92,0
221.02,0
221.12,0
221.22,0
221.32,0
221.42,0
221.52,0
221.62,0
221.72,0
221.82,0
221.92,0
222.02,0
222.12,0
222.22,0
222.32,0
222.42,0
222.52,0
222.62,0
222.72,0
222.82,0
222.92,0
223.02,0
223.12,0
223.22,0
223.32,0
223.42,0
223.52,0
223.62,0
223.72,0
223.82,0
223.92,0
224.02,0
224.12,0
224.22,0
224.32,0
224.42,0
224.52,0
224.62,0
224.72,0
224.82,0
224.92,0
225.02,0
225.12,0
225.22,0
225.32,0
225.42,0
225.52,0
225.62,0
225.72,0
225.82,0
225.92,0
226.02,0
226.12,0
226.22,0
226.32,0
226.42,0
226.52,0
226.62,0
226.72,0
226.82,0
226.92,0
227.02,0
227.12,0
227.22,0
227.32,0
227.42,0
227.52,0
227.62,0
227.72,0
227.82,0
227.92,0
228.02,0
228.12,0
228.22,0
228.32,0
228.42,0
228.52,0
228.62,0
228.72,0
228.82,0
228.92,0
229.02,0
229.12,0
229.22,0
229.32,0
229.42,0
229.52,0
229.62,0
229.72,0
229.82,0
229.92,0
230.02,0
230.12,0
230.22,0
230.32,0
230.42,0
230.52,0
230.62,0
230.72,0
230.82,0
230.92,0
231.02,0
231.12,0
231.22,0
231.32,0
231.42,0
231.52,0
231.62,0
231.72,0
231.82,0
231.92,0
232.02,0
232.12,0
232.22,0
232.32,0
232.42,0
232.52,0
232.62,0
232.72,0
232.82,0
232.92,0
233.02,0
233.12,0
