time,label
24.12,0
24.22,0
24.32,0
24.42,0
24.52,0
24.62,0
24.72,0
24.82,0
24.92,0
25.02,0
25.12,0
25.22,0
25.32,0
25.42,0
25.52,0
25.62,0
25.72,0
25.82,0
25.92,0
26.02,0
26.12,0
26.22,0
26.32,0
26.42,0
26.52,0
26.62,0
26.72,0
26.82,0
26.92,0
27.02,0
27.12,0
27.22,0
27.32,0
27.42,0
27.52,0
27.62,0
27.72,0
27.82,0
27.92,0
28.02,0
28.12,0
28.22,0
28.32,0
28.42,0
28.52,0
28.62,0
28.72,0
28.82,0
28.92,0
29.02,0
29.12,0
29.22,0
29.32,0
29.42,0
29.52,0
29.62,0
29.72,0
29.82,0
29.92,0
30.02,0
30.12,0
30.22,0
30.32,0
30.42,0
30.52,0
30.62,0
30.72,0
30.82,0
30.92,0
31.02,0
31.12,0
31.22,0
31.32,0
31.42,0
31.52,0
31.62,0
31.72,0
31.82,0
31.92,0
32.02,0
32.12,0
32.22,0
32.32,0
32.42,0
32.52,0
32.62,0
32.72,0
32.82,0
32.92,0
33.02,0
33.12,0
33.22,0
33.32,0
33.42,0
33.52,0
33.62,0
33.72,0
33.82,0
33.92,0
34.02,0
34.12,0
34.22,0
34.32,0
34.42,0
34.52,0
34.62,0
34.72,0
34.82,0
34.92,0
35.02,0
35.12,0
35.22,0
35.32,0
35.42,0
35.52,0
35.62,0
35.72,0
35.82,0
35.92,0
36.02,0
36.12,0
36.22,0
36.32,0
36.42,0
36.52,0
36.62,0
36.72,0
36.82,0
36.92,0
37.02,0
37.12,0
37.22,0
37.32,0
37.42,0
37.52,0
37.62,0
37.72,0
37.82,0
37.92,0
38.02,0
38.12,0
38.22,0
38.32,0
38.42,0
38.52,0
38.62,0
38.72,0
38.82,0
38.92,0
39.02,0
39.12,0
39.22,0
39.32,0
39.42,0
39.52,0
39.62,0
39.72,0
39.82,0
39.92,0
40.02,0
40.12,0
40.22,0
40.32,0
40.42,0
40.52,0
40.62,0
40.72,0
40.82,0
40.92,0
41.02,0
41.12,0
41.22,0
41.32,0
41.42,0
41.52,0
41.62,0
41.72,0
41.82,0
41.92,0
42.02,0
42.12,0
42.22,0
42.32,0
42.42,0
42.52,0
42.62,0
42.72,0
42.82,0
42.92,0
43.02,0
43.12,0
43.22,0
43.32,0
43.42,0
43.52,0
43.62,0
43.72,0
43.82,0
43.92,0
44.02,0
44.12,0
44.22,0
44.32,0
44.42,0
44.52,0
44.62,0
44.72,0
44.82,0
44.92,0
45.02,0
45.12,0
45.22,0
45.32,0
45.42,0
45.52,0
45.62,0
45.72,0
45.82,0
45.92,0
46.02,0
46.12,0
46.22,0
46.32,0
46.42,0
46.52,0
46.62,0
46.72,0
46.82,0
46.92,0
47.02,0
47.12,0
47.22,0
47.32,0
47.42,0
47.52,0
47.62,0
47.72,0
47.82,0
47.92,0
48.02,0
48.12,0
48.22,0
48.32,0
48.42,0
48.52,0
48.62,0
48.72,0
48.82,0
48.92,0
49.02,0
49.12,0
49.22,0
49.32,0
49.42,0
49.52,0
49.62,0
49.72,0
49.82,0
49.92,0
50.02,0
50.12,0
50.22,0
50.32,0
50.42,0
50.52,0
50.62,0
50.72,0
50.82,0
50.92,0
51.02,0
51.12,0
51.22,0
51.32,0
51.42,0
51.52,0
51.62,0
51.72,0
51.82,0
51.92,0
52.02,0
52.12,0
52.22,0
52.32,0
52.42,0
52.52,0
52.62,0
52.72,0
52.82,0
52.92,0
53.02,0
53.12,0
53.22,0
53.32,0
53.42,0
53.52,0
53.62,0
53.72,0
53.82,0
53.92,0
54.02,0
54.12,0
54.22,0
54.32,0
54.42,0
54.52,0
54.62,0
54.72,0
54.82,0
54.92,0
55.02,0
55.12,0
55.22,0
55.32,0
55.42,0
55.52,0
55.62,0
55.72,0
55.82,0
55.92,0
56.02,0
56.12,0
56.22,0
56.32,0
56.42,0
56.52,0
56.62,0
56.72,0
56.82,0
56.92,0
57.02,0
57.12,0
57.22,0
57.32,0
57.42,0
57.52,0
57.62,0
57.72,0
57.82,0
57.92,0
58.02,0
58.12,0
58.22,0
58.32,0
58.42,0
58.52,0
58.62,0
58.72,0
58.82,0
58.92,0
59.02,0
59.12,0
59.22,0
59.32,0
59.42,0
59.52,0
59.62,0
59.72,0
59.82,0
59.92,0
60.02,0
60.12,0
60.22,0
60.32,0
60.42,0
60.52,0
60.62,0
60.72,0
60.82,0
60.92,0
61.02,0
61.12,0
61.22,0
61.32,0
61.42,0
61.52,0
61.62,0
61.72,0
61.82,0
61.92,0
62.02,0
62.12,0
62.22,0
62.32,0
62.42,0
62.52,0
62.62,0
62.72,0
62.82,0
62.92,0
63.02,0
63.12,0
63.22,0
63.32,0
63.42,0
63.52,0
63.62,0
63.72,0
63.82,0
63.92,0
64.02,0
64.12,0
64.22,0
64.32,0
64.42,0
64.52,0
64.62,0
64.72,0
64.82,0
64.92,0
65.02,0
65.12,0
65.22,0
65.32,0
65.42,0
65.52,0
65.62,0
65.72,0
65.82,0
65.92,0
66.02,0
66.12,0
66.22,0
66.32,0
66.42,0
66.52,0
66.62,0
66.72,0
66.82,0
66.92,0
67.02,0
67.12,0
67.22,0
67.32,0
67.42,0
67.52,0
67.62,0
67.72,0
67.82,0
67.92,0
68.02,0
68.12,0
68.22,0
68.32,0
68.42,0
68.52,0
68.62,0
68.72,0
68.82,0
68.92,0
69.02,0
69.12,0
69.22,0
69.32,0
69.42,0
69.52,0
69.62,0
69.72,0
69.82,0
69.92,0
70.02,0
70.12,0
70.22,0
70.32,0
70.42,0
70.52,0
70.62,0
70.72,0
70.82,0
70.92,0
71.02,0
71.12,0
71.22,0
71.32,0
71.42,0
71.52,0
71.62,0
71.72,0
71.82,0
71.92,0
72.02,0
72.12,0
72.22,0
72.32,0
72.42,0
72.52,0
72.62,0
72.72,0
72.82,0
72.92,0
73.02,0
73.12,0
73.22,0
73.32,0
73.42,0
73.52,0
73.62,0
73.72,0
73.82,0
73.92,0
74.02,0
74.12,0
74.22,1
74.32,1
74.42,1
74.52,1
74.62,1
74.72,1
74.82,1
74.92,1
75.02,1
75.12,1
75.22,1
75.32,1
75.42,1
75.52,1
75.62,1
75.72,1
75.82,1
75.92,1
76.02,1
76.12,1
76.22,1
76.32,1
76.42,1
76.52,1
76.62,1
76.72,1
76.82,1
76.92,1
77.02,1
77.12,1
77.22,1
77.32,1
77.42,1
77.52,1
77.62,1
77.72,1
77.82,1
77.92,1
78.02,1
78.12,1
78.22,1
78.32,1
78.42,1
78.52,1
78.62,1
78.72,1
78.82,1
78.92,1
79.02,1
79.12,1
79.22,1
79.32,1
79.42,1
79.52,1
79.62,1
79.72,1
79.82,1
79.92,1
80.02,1
80.12,1
80.22,1
80.32,1
80.42,1
80.52,1
80.62,1
80.72,1
80.82,1
80.92,1
81.02,1
81.12,1
81.22,1
81.32,1
81.42,1
81.52,1
81.62,1
81.72,1
81.82,1
81.92,1
82.02,1
82.12,1
82.22,1
82.32,1
82.42,1
82.52,1
82.62,1
82.72,1
82.82,1
82.92,1
83.02,1
83.12,1
83.22,1
83.32,1
83.42,1
83.52,1
83.62,1
83.72,1
83.82,1
83.92,1
84.02,1
84.12,1
84.22,1
84.32,1
84.42,1
84.52,1
84.62,1
84.72,1
84.82,1
84.92,1
85.02,1
85.12,1
85.22,1
85.32,1
85.42,1
85.52,1
85.62,1
85.72,1
85.82,1
85.92,1
86.02,1
86.12,1
86.22,1
86.32,1
86.42,1
86.52,1
86.62,1
86.72,1
86.82,1
86.92,1
87.02,1
87.12,1
87.22,1
87.32,1
87.42,1
87.52,1
87.62,1
87.72,1
87.82,1
87.92,1
88.02,1
88.12,1
88.22,1
88.32,1
88.42,1
88.52,1
88.62,1
88.72,1
88.82,1
88.92,1
89.02,1
89.12,1
89.22,1
89.32,1
89.42,1
89.52,1
89.62,1
89.72,1
89.82,1
89.92,1
90.02,1
90.12,1
90.22,1
90.32,1
90.42,1
90.52,1
90.62,1
90.72,1
90.82,1
90.92,1
91.02,1
91.12,1
91.22,1
91.32,1
91.42,1
91.52,1
91.62,1
91.72,1
91.82,1
91.92,1
92.02,1
92.12,1
92.22,1
92.32,1
92.42,1
92.52,1
92.62,1
92.72,1
92.82,1
92.92,1
93.02,1
93.12,1
93.22,0
93.32,0
93.42,0
93.52,0
93.62,0
93.72,0
93.82,0
93.92,0
94.02,0
94.12,0
94.22,0
94.32,0
94.42,0
94.52,0
94.62,0
94.72,0
94.82,0
94.92,0
95.02,0
95.12,0
95.22,0
95.32,0
95.42,0
95.52,0
95.62,0
95.72,0
95.82,0
95.92,0
96.02,0
96.12,0
96.22,0
96.32,0
96.42,0
96.52,0
96.62,0
96.72,0
96.82,0
96.92,0
97.02,0
97.12,0
97.22,0
97.32,0
97.42,0
97.52,0
97.62,0
97.72,0
97.82,0
97.92,0
98.02,0
98.12,0
98.22,0
98.32,0
98.42,0
98.52,0
98.62,0
98.72,0
98.82,0
98.92,0
99.02,0
99.12,0
99.22,0
99.32,0
99.42,0
99.52,0
99.62,0
99.72,0
99.82,0
99.92,0
100.02,0
100.12,0
100.22,0
100.32,0
100.42,0
100.52,0
100.62,0
100.72,0
100.82,0
100.92,0
101.02,0
101.12,0
101.22,0
101.32,0
101.42,0
101.52,0
101.62,0
101.72,0
101.82,0
101.92,0
102.02,0
102.12,0
102.22,0
102.32,0
102.42,0
102.52,0
102.62,0
102.72,0
102.82,0
102.92,0
103.02,0
103.12,0
103.22,0
103.32,0
103.42,0
103.52,0
103.62,0
103.72,0
103.82,0
103.92,0
104.02,0
104.12,0
104.22,0
104.32,0
104.42,0
104.52,0
104.62,0
104.72,0
104.82,0
104.92,0
105.02,0
105.12,0
105.22,0
105.32,0
105.42,0
105.52,0
105.62,0
105.72,0
105.82,0
105.92,0
106.02,0
106.12,0
106.22,0
106.32,0
106.42,0
106.52,0
106.62,0
106.72,0
106.82,0
106.92,0
107.02,0
107.12,0
107.22,0
107.32,0
107.42,0
107.52,0
107.62,0
107.72,0
107.82,0
107.92,0
108.02,0
108.12,0
108.22,0
108.32,0
108.42,0
108.52,0
108.62,0
108.72,0
108.82,0
108.92,0
109.02,0
109.12,0
109.22,0
109.32,0
109.42,0
109.52,0
109.62,0
109.72,0
109.82,0
109.92,0
110.02,0
110.12,0
110.22,0
110.32,0
110.42,0
110.52,0
110.62,0
110.72,0
110.82,0
110.92,0
111.02,0
111.12,0
111.22,0
111.32,0
111.42,0
111.52,0
111.62,0
111.72,0
111.82,0
111.92,0
112.02,0
112.12,0
112.22,0
112.32,0
112.42,0
112.52,0
112.62,0
112.72,0
112.82,0
112.92,0
113.02,0
113.12,0
113.22,0
113.32,0
113.42,0
113.52,0
113.62,0
113.72,0
113.82,0
113.92,0
114.02,2
114.12,2
114.22,2
114.32,2
114.42,2
114.52,2
114.62,2
114.72,2
114.82,2
114.92,2
115.02,2
115.12,2
115.22,2
115.32,2
115.42,2
115.52,2
115.62,2
115.72,2
115.82,2
115.92,2
116.02,2
116.12,2
116.22,2
116.32,2
116.42,2
116.52,2
116.62,2
116.72,2
116.82,2
116.92,2
117.02,2
117.12,2
117.22,2
117.32,2
117.42,2
117.52,2
117.62,2
117.72,2
117.82,2
117.92,2
118.02,2
118.12,2
118.22,2
118.32,2
118.42,2
118.52,2
118.62,2
118.72,2
118.82,2
118.92,2
119.02,2
119.12,2
119.22,2
119.32,2
119.42,2
119.52,2
119.62,2
119.72,2
119.82,2
119.92,2
120.02,2
120.12,2
120.22,2
120.32,2
120.42,2
120.52,2
120.62,2
120.72,2
120.82,2
120.92,2
121.02,2
121.12,2
121.22,2
121.32,2
121.42,2
121.52,2
121.62,2
121.72,2
121.82,2
121.92,2
122.02,2
122.12,2
122.22,2
122.32,2
122.42,2
122.52,2
122.62,2
122.72,2
122.82,2
122.92,2
123.02,2
123.12,2
123.22,2
123.32,2
123.42,2
123.52,2
123.62,2
123.72,2
123.82,2
123.92,2
124.02,2
124.12,2
124.22,2
124.32,2
124.42,2
124.52,2
124.62,2
124.72,2
124.82,2
124.92,2
125.02,2
125.12,2
125.22,2
125.32,2
125.42,2
125.52,2
125.62,2
125.72,2
125.82,2
125.92,2
126.02,2
126.12,2
126.22,2
126.32,2
126.42,2
126.52,2
126.62,2
126.72,2
126.82,2
126.92,2
127.02,2
127.12,2
127.22,2
127.32,2
127.42,2
127.52,2
127.62,2
127.72,2
127.82,2
127.92,2
128.02,2
128.12,2
128.22,2
128.32,2
128.42,2
128.52,2
128.62,2
128.72,2
128.82,2
128.92,2
129.02,2
129.12,2
129.22,2
129.32,2
129.42,2
129.52,2
129.62,2
129.72,2
129.82,2
129.92,2
130.02,2
130.12,2
130.22,2
130.32,2
130.42,2
130.52,2
130.62,2
130.72,2
130.82,2
130.92,2
131.02,2
131.12,2
131.22,2
131.32,2
131.42,2
131.52,2
131.62,2
131.72,2
131.82,2
131.92,2
132.02,2
132.12,2
132.22,2
132.32,2
132.42,2
132.52,2
132.62,2
132.72,2
132.82,2
132.92,2
133.02,2
133.12,2
133.22,2
133.32,2
133.42,2
133.52,2
133.62,2
133.72,2
133.82,2
133.92,2
134.02,2
134.12,2
134.22,2
134.32,2
134.42,2
134.52,2
134.62,2
134.72,2
134.82,2
134.92,0
135.02,0
135.12,0
135.22,0
135.32,0
135.42,0
135.52,0
135.62,0
135.72,0
135.82,0
135.92,0
136.02,0
136.12,0
136.22,0
136.32,0
136.42,0
136.52,0
136.62,0
136.72,0
136.82,0
136.92,0
137.02,0
137.12,0
137.22,0
137.32,0
137.42,0
137.52,0
137.62,0
137.72,0
137.82,0
137.92,0
138.02,0
138.12,0
138.22,0
138.32,0
138.42,0
138.52,0
138.62,0
138.72,0
138.82,0
138.92,0
139.02,0
139.12,0
139.22,0
139.32,0
139.42,0
139.52,0
139.62,0
139.72,0
139.82,0
139.92,0
140.02,0
140.12,0
140.22,0
140.32,0
140.42,0
140.52,0
140.62,0
140.72,0
140.82,0
140.92,0
141.02,0
141.12,0
141.22,0
141.32,0
141.42,0
141.52,0
141.62,0
141.72,0
141.82,0
141.92,0
142.02,0
142.12,0
142.22,0
142.32,0
142.42,0
142.52,0
142.62,0
142.72,0
142.82,0
142.92,0
143.02,0
143.12,0
143.22,0
143.32,0
143.42,0
143.52,0
143.62,0
143.72,0
143.82,0
143.92,0
144.02,0
144.12,0
144.22,0
144.32,0
144.42,0
144.52,0
144.62,0
144.72,0
144.82,0
144.92,0
145.02,0
145.12,0
145.22,0
145.32,0
145.42,0
145.52,0
145.62,0
145.72,0
145.82,0
145.92,0
146.02,0
146.12,0
146.22,0
146.32,0
146.42,0
146.52,0
146.62,0
146.72,0
146.82,0
146.92,0
147.02,0
147.12,0
147.22,0
147.32,0
147.42,0
147.52,0
147.62,0
147.72,0
147.82,0
147.92,0
148.02,0
148.12,0
148.22,0
148.32,0
148.42,0
148.52,0
148.62,0
148.72,0
148.82,0
148.92,0
149.02,0
149.12,0
149.22,0
149.32,0
149.42,0
149.52,0
149.62,0
149.72,0
149.82,0
149.92,0
150.02,0
150.12,0
150.22,0
150.32,0
150.42,0
150.52,0
150.62,0
150.72,0
150.82,0
150.92,0
151.02,0
151.12,0
151.22,0
151.32,0
151.42,0
151.52,1
151.62,1
151.72,1
151.82,1
151.92,1
152.02,1
152.12,1
152.22,1
152.32,1
152.42,1
152.52,1
152.62,1
152.72,1
152.82,1
152.92,1
153.02,1
153.12,1
153.22,1
153.32,1
153.42,1
153.52,1
153.62,1
153.72,1
153.82,1
153.92,1
154.02,1
154.12,1
154.22,1
154.32,1
154.42,1
154.52,1
154.62,1
154.72,1
154.82,1
154.92,1
155.02,1
155.12,1
155.22,1
155.32,1
155.42,1
155.52,1
155.62,1
155.72,1
155.82,1
155.92,1
156.02,1
156.12,1
156.22,1
156.32,1
156.42,1
156.52,1
156.62,1
156.72,1
156.82,1
156.92,1
157.02,1
157.12,1
157.22,1
157.32,1
157.42,1
157.52,1
157.62,1
157.72,1
157.82,1
157.92,1
158.02,1
158.12,1
158.22,1
158.32,1
158.42,1
158.52,1
158.62,1
158.72,1
158.82,1
158.92,1
159.02,1
159.12,1
159.22,1
159.32,1
159.42,1
159.52,1
159.62,1
159.72,1
159.82,1
159.92,1
160.02,1
160.12,1
160.22,1
160.32,1
160.42,1
160.52,1
160.62,1
160.72,1
160.82,1
160.92,1
161.02,1
161.12,1
161.22,1
161.32,1
161.42,1
161.52,1
161.62,1
161.72,1
161.82,1
161.92,1
162.02,1
162.12,1
162.22,1
162.32,1
162.42,1
162.52,1
162.62,1
162.72,1
162.82,1
162.92,1
163.02,1
163.12,1
163.22,1
163.32,1
163.42,1
163.52,1
163.62,1
163.72,1
163.82,1
163.92,1
164.02,1
164.12,1
164.22,1
164.32,1
164.42,1
164.52,1
164.62,1
164.72,1
164.82,1
164.92,1
165.02,1
165.12,1
165.22,1
165.32,1
165.42,1
165.52,1
165.62,1
165.72,1
165.82,1
165.92,1
166.02,1
166.12,1
166.22,1
166.32,1
166.42,1
166.52,1
166.62,1
166.72,1
166.82,1
166.92,1
167.02,1
167.12,1
167.22,1
167.32,1
167.42,1
167.52,1
167.62,1
167.72,1
167.82,1
167.92,1
168.02,1
168.12,1
168.22,1
168.32,1
168.42,1
168.52,1
168.62,1
168.72,1
168.82,1
168.92,1
169.02,1
169.12,1
169.22,1
169.32,1
169.42,0
169.52,0
169.62,0
169.72,0
169.82,0
169.92,0
170.02,0
170.12,0
170.22,0
170.32,0
170.42,0
170.52,0
170.62,0
170.72,0
170.82,0
170.92,0
171.02,0
171.12,0
171.22,0
171.32,0
171.42,0
171.52,0
171.62,0
171.72,0
171.82,0
171.92,0
172.02,0
172.12,0
172.22,0
172.32,0
172.42,0
172.52,0
172.62,0
172.72,0
172.82,0
172.92,0
173.02,0
173.12,0
173.22,0
173.32,0
173.42,0
173.52,0
173.62,0
173.72,0
173.82,0
173.92,0
174.02,0
174.12,0
174.22,0
174.32,0
174.42,0
174.52,0
174.62,0
174.72,0
174.82,0
174.92,0
175.02,0
175.12,0
175.22,0
175.32,0
175.42,0
175.52,0
175.62,0
175.72,0
175.82,0
175.92,0
176.02,0
176.12,0
176.22,0
176.32,0
176.42,0
176.52,0
176.62,0
176.72,0
176.82,0
176.92,0
177.02,0
177.12,0
177.22,0
177.32,0
177.42,0
177.52,0
177.62,0
177.72,0
177.82,0
177.92,0
178.02,0
178.12,0
178.22,0
178.32,0
178.42,0
178.52,0
178.62,0
178.72,0
178.82,0
178.92,0
179.02,0
179.12,0
179.22,0
179.32,0
179.42,0
179.52,0
179.62,0
179.72,0
179.82,0
179.92,0
180.02,0
180.12,0
180.22,0
180.32,0
180.42,0
180.52,0
180.62,0
180.72,0
180.82,0
180.92,0
181.02,0
181.12,0
181.22,0
181.32,0
181.42,0
181.52,0
181.62,0
181.72,0
181.82,0
181.92,0
182.02,0
182.12,0
182.22,0
182.32,0
182.42,0
182.52,0
182.62,0
182.72,0
182.82,0
182.92,0
183.02,0
183.12,0
183.22,0
183.32,0
183.42,0
183.52,0
183.62,0
183.72,0
183.82,0
183.92,0
184.02,0
184.12,0
184.22,0
184.32,0
184.42,0
184.52,0
184.62,0
184.72,0
184.82,0
184.92,0
185.02,0
185.12,0
185.22,0
185.32,0
185.42,0
185.52,0
185.62,0
185.72,0
185.82,0
185.92,0
186.02,0
186.12,0
186.22,0
186.32,0
186.42,0
186.52,0
186.62,0
186.72,0
186.82,0
186.92,0
187.02,0
187.12,0
187.22,0
187.32,0
187.42,0
187.52,0
187.62,0
187.72,0
187.82,0
187.92,0
188.02,0
188.12,0
188.22,0
188.32,0
188.42,0
188.52,0
188.62,0
188.72,0
188.82,0
188.92,0
189.02,0
189.12,0
189.22,0
189.32,0
189.42,0
189.52,0
189.62,0
189.72,0
189.82,0
189.92,0
190.02,0
190.12,0
190.22,0
190.32,0
190.42,0
190.52,0
190.62,0
190.72,0
190.82,0
190.92,0
191.02,0
191.12,0
191.22,0
191.32,0
191.42,0
191.52,0
191.62,0
191.72,0
191.82,0
191.92,0
192.02,0
192.12,0
192.22,0
192.32,0
192.42,0
192.52,0
192.62,0
192.72,0
192.82,0
192.92,0
193.02,0
193.12,0
193.22,0
193.32,0
193.42,0
193.52,0
193.62,0
193.72,0
193.82,0
193.92,0
194.02,0
194.12,0
194.22,0
194.32,0
194.42,0
194.52,0
194.62,0
194.72,0
194.82,0
194.92,0
195.02,0
195.12,0
195.22,0
195.32,0
195.42,0
195.52,0
195.62,0
195.72,0
195.82,0
195.92,0
196.02,0
196.12,0
196.22,0
196.32,0
196.42,0
196.52,0
196.62,0
196.72,0
196.82,0
196.92,0
197.02,0
197.12,0
197.22,0
197.32,0
197.42,0
197.52,0
197.62,0
197.72,0
197.82,0
197.92,0
198.02,0
198.12,0
198.22,0
198.32,0
198.42,0
198.52,0
198.62,0
198.72,0
198.82,0
198.92,0
199.02,0
199.12,0
199.22,0
199.32,0
199.42,0
199.52,0
199.62,0
199.72,0
199.82,0
199.92,0
200.02,0
200.12,0
200.22,0
200.32,0
200.42,0
200.52,0
200.62,0
200.72,0
200.82,0
200.92,0
201.02,0
201.12,0
201.22,0
201.32,0
201.42,0
201.52,0
201.62,0
201.72,0
201.82,0
201.92,0
202.02,0
202.12,0
202.22,0
202.32,0
202.42,0
202.52,0
202.62,0
202.72,0
202.82,0
202.92,0
203.02,0
203.12,0
203.22,0
203.32,0
203.42,0
203.52,0
203.62,0
203.72,0
203.82,0
203.92,0
204.02,0
204.12,0
204.22,0
204.32,0
204.42,0
204.52,0
204.62,0
204.72,0
204.82,0
204.92,0
205.02,0
205.12,0
205.22,0
205.32,0
205.42,0
205.52,0
205.62,0
205.72,0
205.82,0
205.92,0
206.02,0
206.12,0
206.22,0
206.32,0
206.42,0
206.52,0
206.62,0
206.72,0
206.82,0
206.92,0
207.02,0
207.12,0
207.22,0
207.32,0
207.42,0
207.52,0
207.62,0
207.72,0
207.82,0
207.92,0
208.02,0
208.12,0
208.22,0
208.32,0
208.42,0
208.52,0
208.62,0
208.72,0
208.82,0
208.92,0
209.02,0
209.12,0
209.22,0
209.32,0
209.42,0
209.52,0
209.62,0
209.72,0
209.82,0
209.92,0
210.02,0
210.12,3
210.22,3
210.32,3
210.42,3
210.52,3
210.62,3
210.72,3
210.82,3
210.92,3
211.02,3
211.12,3
211.22,3
211.32,3
211.42,3
211.52,3
211.62,3
211.72,3
211.82,3
211.92,3
212.02,3
212.12,3
212.22,3
212.32,3
212.42,3
212.52,3
212.62,3
212.72,3
212.82,3
212.92,3
213.02,3
213.12,3
213.22,3
213.32,3
213.42,3
213.52,3
213.62,3
213.72,3
213.82,3
213.92,3
214.02,3
214.12,3
214.22,3
214.32,3
214.42,3
214.52,3
214.62,3
214.72,3
214.82,3
214.92,3
215.02,3
215.12,3
215.22,3
215.32,3
215.42,3
215.52,3
215.62,3
215.72,3
215.82,3
215.92,3
216.02,3
216.12,3
216.22,3
216.32,3
216.42,3
216.52,3
216.62,3
216.72,3
216.82,3
216.92,3
217.02,3
217.12,3
217.22,3
217.32,3
217.42,3
217.52,3
217.62,3
217.72,3
217.82,3
217.92,3
218.02,3
218.12,3
218.22,3
218.32,3
218.42,3
218.52,3
218.62,3
218.72,3
218.82,3
218.92,3
219.02,3
219.12,3
219.22,3
219.32,3
219.42,3
219.52,3
219.62,3
219.72,3
219.82,3
219.92,3
220.02,3
220.12,3
220.22,3
220.32,3
220.42,3
220.52,3
220.62,3
220.72,3
220.82,3
220.92,3
221.02,3
221.12,3
221.22,3
221.32,3
221.42,3
221.52,3
221.62,3
221.72,3
221.82,3
221.92,3
222.02,3
222.12,3
222.22,3
222.32,3
222.42,3
222.52,3
222.62,3
222.72,3
222.82,3
222.92,3
223.02,3
223.12,3
223.22,3
223.32,3
223.42,3
223.52,0
223.62,0
223.72,0
223.82,0
223.92,0
224.02,0
224.12,0
224.22,0
224.32,0
224.42,0
224.52,0
224.62,0
224.72,0
224.82,0
224.92,0
225.02,0
225.12,0
225.22,0
225.32,0
225.42,0
225.52,0
225.62,0
225.72,0
225.82,0
225.92,0
226.02,0
226.12,0
226.22,0
226.32,0
226.42,0
226.52,0
226.62,0
226.72,0
226.82,0
226.92,0
227.02,0
227.12,0
227.22,0
227.32,0
227.42,0
227.52,0
227.62,0
227.72,0
227.82,0
227.92,0
228.02,0
228.12,0
228.22,0
228.32,0
228.42,0
228.52,0
228.62,0
228.72,0
228.82,0
228.92,0
229.02,0
229.12,0
229.22,0
229.32,0
229.42,0
229.52,0
229.62,0
229.72,0
229.82,0
229.92,0
230.02,0
230.12,0
230.22,0
230.32,0
230.42,0
230.52,0
230.62,0
230.72,0
230.82,0
230.92,0
231.02,0
231.12,0
231.22,0
231.32,0
231.42,0
231.52,0
231.62,0
231.72,0
231.82,0
231.92,0
232.02,0
232.12,0
232.22,0
232.32,0
232.42,0
232.52,0
232.62,0
232.72,0
232.82,0
232.92,0
233.02,0
233.12,0
